route,flights,avg_arr_delay,pct_delayed
LGA-ALB,2484,-1.0193314538864278,17.02898550724638
AZA-SGF,740,4.134693877551021,17.027027027027028
PIA-AZA,787,2.4777636594663277,17.026683608640404
ABE-ORD,2432,7.4322873658133775,17.023026315789476
TUL-LAS,2573,1.446651090342679,17.022930431403033
DAY-DCA,4494,4.179544439481911,17.022696929238982
ORD-SLC,13765,1.4975968540635014,17.021431166000728
BNA-SAT,3279,1.1462148962148961,17.017383348581884
MSP-PSC,1622,-0.23081683168316833,17.016029593094945
OAK-PDX,9381,2.806207337883959,17.013111608570515
ILM-LGA,5521,4.762138570649209,17.00778844412244
IAH-DAL,5163,0.5938288375703473,17.005616889405385
GRR-CLT,4552,5.158705701078582,17.003514938488575
ORD-DEC,2882,2.2166203059805287,17.002081887578072
LAX-BNA,9523,2.4684144030322175,17.000945080331828
SAN-DEN,22919,1.2827474641483037,16.99463327370304
PHL-EYW,1926,0.34903192046049186,16.978193146417446
SJC-SAN,25781,3.2389810104461962,16.97761917691323
CLT-BTV,3493,2.385632183908046,16.976810764385913
MOT-DEN,3293,8.828440366972478,16.975402368660795
EWR-MDT,654,-1.5856269113149848,16.972477064220186
AUS-IAH,10690,4.3217261068988115,16.96913002806361
PHL-SLC,2446,2.1183941007783695,16.966475878986103
GSO-PHL,784,5.385897435897436,16.964285714285715
SFO-JAC,1403,1.3571428571428572,16.963649322879544
IAH-MFE,4999,4.570140280561122,16.96339267853571
LGA-ROA,1916,-1.3602941176470589,16.962421711899793
DCA-MEM,4516,-0.9933377748167888,16.96191319751993
BIL-DEN,5537,3.0320130222463373,16.95864186382518
GRR-PHL,755,2.6675531914893615,16.95364238410596
CHS-DCA,6725,5.2398568019093075,16.95167286245353
SFO-IAD,10201,1.1686309173050482,16.94931869424566
BDL-CLT,8196,4.960434729515203,16.947291361639824
TUS-SEA,4715,3.1298342541436464,16.94591728525981
DEN-EGE,4946,4.846715328467154,16.94298422968055
BHM-HOU,1942,3.1953608247422682,16.94129763130793
JST-ORD,1169,7.084832904884319,16.937553464499572
BOS-MKE,3089,1.2686567164179106,16.93104564584008
SJT-DFW,6450,4.693823711980136,16.930232558139537
BOS-PIT,8352,1.7171281313676137,16.93007662835249
ORF-CLT,11708,6.575106928999144,16.928595831909803
STL-IAH,3633,3.2604137931034485,16.928158546655656
DTW-SAT,3657,1.0865990682378734,16.92644243915778
LNK-ORD,2796,8.340501792114695,16.917024320457795
GGG-DFW,3707,6.28795245813074,16.913946587537094
HLN-SEA,952,4.985263157894737,16.911764705882355
DTW-SAN,4678,-1.2348012889366273,16.908935442496794
SRQ-IAD,1609,6.230817217716781,16.904909881914232
LGA-ORF,7472,-0.3295774647887324,16.903104925053533
CLT-OAJ,5100,3.7672040896578842,16.901960784313726
BOS-MDW,5704,-0.3974313863476425,16.900420757363253
ATL-DTW,22781,4.3012693811217995,16.900048285852247
DFW-SGF,12102,4.095297234641497,16.898033382911915
SEA-IAH,8458,0.7294061870333057,16.89524710333412
GSO-ORD,3575,2.6214245653393156,16.895104895104897
MSN-DCA,1948,4.746138002059732,16.88911704312115
JAX-BWI,6075,2.1353135313531353,16.88888888888889
MCI-MSY,1285,2.5382215288611545,16.88715953307393
PHL-BNA,11820,0.9077966101694915,16.88663282571912
IAH-LAX,22329,3.303030303030303,16.883872990281695
DCA-MVY,924,2.739413680781759,16.883116883116884
MSP-BOI,3578,0.30919765166340507,16.880939072107324
SEA-CMH,1795,-2.3214086081609837,16.880222841225624
OMA-SEA,2038,0.3077679449360865,16.8792934249264
PBI-IAD,1114,5.914645103324348,16.87612208258528
LGA-BOS,30613,0.08974736085237114,16.875183745467613
SFB-BGR,972,3.8350622406639006,16.872427983539097
CLT-AGS,4120,6.534516285853185,16.868932038834952
LIT-DEN,4565,3.5093591719885486,16.867469879518072
CLT-STX,504,-0.8247011952191236,16.865079365079367
PHX-KOA,1856,-3.5776095186587344,16.864224137931032
IAH-HDN,510,1.337972166998012,16.862745098039216
PHL-STL,6547,1.237920489296636,16.862685199327938
PHX-ORD,25078,1.343508701740348,16.859398676130475
AUS-ORD,13803,3.2771443096811677,16.858653915815403
ORD-RAP,2521,1.5586481113320079,16.85838952796509
CRP-DFW,10588,6.619511733535201,16.8492633169626
RDM-DEN,3490,7.748054194292303,16.84813753581662
IAH-PHL,8453,5.002846299810247,16.84609014551047
LGA-GSP,4310,-0.44204413472706156,16.844547563805104
PHX-DFW,20756,5.2253670788253475,16.8433224127963
ORF-PHL,4252,4.872821479039096,16.839134524929445
GTF-DEN,3700,5.829619565217391,16.83783783783784
JAC-SLC,5553,6.231850117096019,16.83774536286692
DTW-MQT,2281,10.565620857269112,16.83472161332749
TPA-BUF,3220,4.387317376437675,16.832298136645964
SFO-SEA,30091,-0.29728651237031123,16.832275431192052
BNA-MSY,5110,2.393796623478602,16.829745596868882
PHX-LIH,1688,-0.7601431980906921,16.824644549763033
MEM-MDW,3180,4.546973518284994,16.82389937106918
HOU-STL,5909,2.057907213003725,16.82179725841936
MIA-STT,4531,1.285809312638581,16.817479585080555
HPN-CLT,5637,4.44735435595938,16.817456093666845
MSN-PHX,1897,9.424802110817941,16.816025303110173
RAP-ORD,2516,4.005988023952096,16.812400635930047
OAK-SEA,12146,0.06021416803953872,16.812119216202863
PIT-PHX,2540,3.625444488344528,16.811023622047244
IAH-PHX,11451,5.280730897009967,16.810758885686838
SFO-SBP,4563,6.599031690140845,16.80911680911681
IND-IAH,4236,2.0163236337828248,16.80830972615675
DTW-PHX,10543,1.2710946408209807,16.807360333870815
CLT-ABE,5051,5.155740961462058,16.7887547020392
BOI-PAE,572,1.6982456140350877,16.783216783216783
LGA-SYR,3619,0.6942217307160631,16.772589113014643
MSP-SAT,3637,0.7197241379310345,16.772064888644486
DTW-SFO,6256,-3.0592473979183348,16.767902813299234
VPS-MSP,674,-1.9258160237388724,16.765578635014837
PWM-CLT,3460,9.430354033662217,16.76300578034682
SNA-PAE,716,2.396358543417367,16.75977653631285
MSP-MEM,4237,1.64413988657845,16.757139485485013
LGA-ATL,33339,-0.7296379750638425,16.75515162422388
RIC-BOS,7111,3.206110094326341,16.748699198424976
PGD-RFD,818,3.894218942189422,16.748166259168702
ROC-CLT,4970,7.247379032258064,16.740442655935613
LAX-CVG,1822,4.237493128092359,16.739846322722283
BTV-LGA,2952,1.7224295894129624,16.73441734417344
MEM-DCA,4488,3.7421087978509067,16.733511586452764
OKC-DCA,2582,1.417898832684825,16.731216111541443
BNA-IAH,11052,1.7461901306240928,16.730003619254433
RSW-BNA,1931,4.713692946058091,16.727084412221647
SLC-MKE,1106,3.897644927536232,16.726943942133815
ORD-IAD,7977,4.54752040175769,16.723078851698634
OAK-OGG,4515,-2.1941424450854226,16.72203765227021
CHA-DCA,1220,6.318293683347005,16.721311475409838
COS-IAH,2793,5.139249639249639,16.720372359470105
CLT-SBN,4390,3.0278729723554947,16.71981776765376
BIL-PHX,646,2.7507739938080493,16.718266253869967
PHL-BOS,20691,0.879377055523312,16.712580348943984
LAX-MCO,13034,1.8161928973114552,16.71014270369802
YAK-CDV,1724,-0.6390041493775933,16.70533642691415
PHX-FAT,6148,5.423007984357178,16.704619388418998
PHL-MYR,3533,2.888353641258147,16.69968864987263
MCI-BWI,3599,2.2552184803785136,16.699083078632952
CID-DEN,5103,4.332022029897718,16.696061140505584
GRR-ORD,10937,3.8376005852231163,16.69562037121697
DFW-BIL,2887,1.7768910478834143,16.695531693799794
LGB-MCI,587,3.405451448040886,16.695059625212945
LAS-FAR,701,2.388809182209469,16.690442225392296
RNO-LGB,2583,2.543621558743699,16.686024003097174
LGA-PVD,2302,-0.9052585832246849,16.681146828844483
PIT-LAS,3711,-0.22968960863697707,16.68014012395581
OAK-PHX,10198,2.4360939188525395,16.679741125710922
CLE-FLL,5229,0.8453430433116137,16.676228724421495
TPA-IAH,7185,4.106380008376378,16.673625608907447
MSN-DEN,4751,3.2250580046403714,16.670174700063146
PHX-SNA,18762,2.5138221795282316,16.666666666666664
ATL-SEA,15613,-1.3121309370988448,16.66559918017037
LAS-DTW,15151,2.9375,16.665566629265392
SFO-JFK,28237,-0.5559583466609802,16.66253497184545
ANC-BET,3289,3.946967387991466,16.66159927029492
ECP-DAL,3139,2.8023664854493124,16.661357120101943
PHX-SAF,1897,2.538135593220339,16.65788086452293
DTW-LAX,12590,-1.589017111022682,16.65607625099285
PIT-SFO,1435,-0.7748251748251749,16.65505226480836
SDF-PHX,859,-0.5687645687645687,16.647264260768335
PDX-ABQ,787,4.811464968152866,16.64548919949174
DSM-DCA,2920,3.00687994496044,16.643835616438356
CVG-DEN,8431,2.2405469678953627,16.64096785671925
DTW-APN,2566,4.754207436399217,16.640685892439596
DEN-BFF,2957,6.146250424160163,16.638484950963814
GSO-DCA,3174,3.639406378275971,16.6351606805293
RDU-PHX,2008,2.0114942528735633,16.633466135458168
PIT-DEN,7198,0.0009741163373225717,16.629619338705197
MSY-LAX,6513,2.205719557195572,16.628281897742976
AZA-PIA,788,0.22842639593908629,16.624365482233504
BOS-ATL,21270,1.6519834165645906,16.624353549600375
ROC-JFK,7381,3.2088135593220337,16.623763717653432
MSP-DEN,25861,0.13763315901607592,16.623487104133638
DAY-ORD,3725,2.4802578565672846,16.61744966442953
LAX-PHL,10437,1.7904231839554745,16.613969531474563
SEA-OMA,2041,0.7415233415233415,16.609505144536993
MEM-BWI,578,1.778546712802768,16.608996539792386
IAD-MSY,3143,3.182689236665602,16.60833598472797
EGE-IAH,560,6.56936936936937,16.607142857142858
PWM-ORD,4608,3.111909427389506,16.6015625
MCI-CLT,6038,4.228102189781022,16.594898973169926
BWI-JFK,4197,1.5691463996185027,16.58327376697641
CLT-CAE,5988,2.720374394116664,16.583166332665332
MSP-SDF,3166,1.061372983233154,16.582438408085913
CVG-EWR,6881,0.8267016469902346,16.581892166836216
MYR-CLE,1146,4.378165938864629,16.57940663176265
RIC-LGA,8926,2.1136185023015606,16.56957203674658
IAD-ORD,8037,1.6244704709693496,16.560905810625854
LGA-PWM,5554,-1.49079754601227,16.54663305725603
LGA-CHO,4944,-3.0089195215892968,16.545307443365694
LIT-CLT,5627,7.8216004277312425,16.545228363248622
DTW-SBN,2823,6.665365507452094,16.542685086787106
STL-PHL,6559,4.994957983193277,16.542155816435432
SMF-AUS,1989,3.346794548207976,16.540975364504774
DFW-TRI,2781,1.5169308357348703,16.54081265731751
OGS-IAD,1058,11.592030360531309,16.5406427221172
OGG-HNL,48464,3.2444536167578164,16.538048861010235
MIA-SLC,1893,3.6566137566137566,16.53460116217644
XNA-LGA,2934,5.160027472527473,16.53033401499659
GJT-DFW,4767,5.838532883642496,16.530312565554855
SEA-ORD,22131,1.316154473755779,16.528850933080292
FSD-ORD,5738,4.781827694454133,16.521436040432206
MSP-OKC,2288,1.426444833625219,16.52097902097902
SRQ-CLT,7435,7.099447513812155,16.51647612642905
MEM-CLT,9028,9.061328601530443,16.51528577758086
PIT-DAL,1211,-0.43837882547559964,16.51527663088357
MYR-BNA,2404,1.626300457761132,16.51414309484193
JFK-SEA,13090,-3.6293716997015384,16.508785332314744
PVD-DCA,9476,3.938829505767806,16.50485436893204
PVD-MDW,2745,1.2656650787834371,16.502732240437158
MSY-BNA,5098,3.001569858712716,16.4966653589643
DTW-DEN,13727,-0.12706174281126842,16.493042908137248
LEX-CLT,5566,3.9854211663066956,16.492993172835067
IAD-CLT,10938,3.7303957493587396,16.49296032181386
STL-SEA,3378,-0.748295286095464,16.489046773238602
CVG-SEA,2602,-1.7239122063919907,16.487317448116833
PNS-MIA,4131,3.531894251758428,16.485112563543936
SJC-BNA,983,1.994908350305499,16.480162767039673
BUF-ATL,5498,2.5453551912568306,16.478719534376136
STL-PIT,1584,4.022165927802407,16.477272727272727
BOS-DTW,11502,1.5690660631908782,16.4753955833768
SFO-LAX,51764,0.3804039037588173,16.474770110501506
MSP-PSP,1129,-4.592163846838824,16.474756421612046
HSV-DEN,2513,4.392172523961661,16.47433346597692
SLC-LAX,22712,2.412259827251895,16.47146882705178
DTW-TPA,10881,1.8858881002857406,16.469074533590664
EWR-PIT,9066,0.8529963580178789,16.468122656077654
OAK-MCI,1670,1.7950868783702816,16.46706586826347
DEN-LAR,2915,5.6502412129565815,16.466552315608922
IAH-TUL,4294,4.191921550315199,16.464834653004193
LAX-PHX,32162,3.459041394335512,16.463528387538087
BNA-CMH,3063,2.413263639333551,16.454456415279136
MKE-DCA,3373,2.1407738095238096,16.454195078565075
MSP-LGA,9884,-0.11385585036088239,16.450829623634156
ALB-EWR,1301,0.415065334358186,16.448885472713297
PVD-ORD,5162,4.234116961336701,16.447113521890742
CLE-DCA,5065,4.659481906268539,16.4461994076999
FCA-SEA,2475,4.660331581075616,16.444444444444446
PBG-IAD,1271,11.436908517350158,16.443745082612114
LGA-BTV,2962,-1.4509803921568627,16.441593517893317
CRW-ATL,5000,6.011620917651773,16.439999999999998
LGA-MSN,2081,-1.6793452094366876,16.434406535319557
AMA-IAH,2033,8.056240749876665,16.42892277422528
BNA-DCA,14411,2.551162466935821,16.42495316077996
CLE-BOS,6978,2.4969853574504737,16.42304385210662
DTW-IAD,8016,5.397003745318352,16.417165668662676
SBP-PHX,5135,8.35029239766082,16.416747809152874
BOS-BWI,15189,0.5645756457564576,16.413193758641125
RIW-DEN,2291,11.14204296361245,16.41204714098647
DTW-RSW,9786,0.9048106448311156,16.411199673002248
IND-CLT,9561,6.250549910966796,16.41041732036398
CLT-JAN,4066,1.1275913129318855,16.404328578455484
BOS-LGA,30506,0.37555373256767843,16.40333049236216
ICT-IAH,3323,4.468882175226586,16.400842612097502
TVC-ORD,7611,2.872715318869165,16.397319668900277
RDU-MDW,4763,2.0206402695871946,16.397228637413395
MYR-MDW,1732,0.7869137232194557,16.397228637413395
SNA-DFW,13436,4.90783064818284,16.39624888359631
SYR-ORD,6673,2.5016516516516516,16.39442529596883
SUX-DEN,1391,2.4545454545454546,16.391085549964053
SFO-IND,1434,2.4331700489853043,16.387726638772666
MHT-EWR,1074,-0.5046641791044776,16.387337057728118
BUF-IAD,708,2.5296610169491527,16.38418079096045
LGB-HNL,2979,-0.04672268907563025,16.381336018798255
AZA-BZN,580,-0.687392055267703,16.379310344827587
SPS-DFW,4390,5.913360693114455,16.378132118451024
SMF-BOI,3523,3.4169510807736065,16.378086857791654
CLT-HHH,5026,2.229903536977492,16.374850775964983
EWR-SNA,3646,-4.9381071329447686,16.37410861217773
SAN-HOU,3750,1.3863453815261044,16.373333333333335
BWI-MSP,6090,2.4484629294755877,16.37110016420361
HPN-ACK,611,4.33665008291874,16.366612111292962
MIA-IAD,2487,7.218863361547763,16.36509851226377
HNL-SFO,10774,1.6737292073227394,16.363467607202526
IND-DEN,11129,1.4528658976207642,16.362656123640935
STT-ATL,3392,3.447030737093405,16.36202830188679
LGA-TYS,3649,-3.0153719461981883,16.36064675253494
ATL-BUF,5502,3.6650300054555376,16.357688113413303
SEA-BWI,2244,-1.3152951699463327,16.354723707664885
SFO-FAT,5320,3.896597104718932,16.35338345864662
BNA-PHX,8764,0.8113488159249513,16.350981287083524
BZN-ATL,1425,1.5954738330975955,16.350877192982455
PSP-ORD,2312,1.5503472222222223,16.34948096885813
PHX-SJC,13261,2.2184835910976988,16.348691652213258
ABQ-DEN,11433,2.484402383456011,16.33866876585323
ATL-SLC,14898,0.9993951612903226,16.331051147805077
MSP-MIA,4905,0.5424248619914128,16.3302752293578
STL-LGA,15401,2.042973589827193,16.33010843451724
BNA-ORF,1611,2.7277812305779987,16.32526381129733
PWM-LGA,5550,2.340736728060672,16.324324324324323
ROC-EWR,2347,1.2092032381763953,16.31870472944184
LGA-PNS,717,-5.551675977653631,16.317991631799163
LGA-GSO,7153,-3.1712165756684865,16.314832937229134
BUF-BOS,3378,2.3756300029647197,16.31142687981054
STL-PNS,748,3.526809651474531,16.31016042780749
IAH-SLC,10657,4.6555419761210866,16.30852960495449
ATL-SRQ,12017,4.098824118088566,16.301905633685614
DFW-MTJ,2712,1.8965644625046176,16.297935103244836
BUF-EWR,3412,1.5892018779342723,16.295427901524032
ELP-SAT,2553,3.292156862745098,16.294555424990207
DEN-SUX,1375,1.3698830409356726,16.290909090909093
ORD-CHS,5809,0.83,16.285074883801
IAD-DEN,13519,1.0048965056754953,16.2807899992603
BOS-ORD,27684,1.0478500072390329,16.280161826325674
LGA-MEM,4903,-3.9673002248109546,16.275749541097287
CVG-BOS,6599,2.971150926207106,16.27519321109259
CLE-MYR,1143,5.34938704028021,16.27296587926509
MKE-FLL,762,-0.6386333771353482,16.27296587926509
PSG-WRG,1776,0.9676320272572402,16.27252252252252
MSY-CLT,8622,6.795678940643513,16.272326606355833
DEN-JLN,1014,-0.08110781404549951,16.272189349112427
IAD-RSW,3092,1.9206349206349207,16.267787839586028
DEN-HYS,1752,3.882016036655212,16.267123287671232
AUS-SLC,7064,4.887865041111426,16.265571913929787
ORD-SAV,4482,1.7115384615384615,16.265060240963855
RDU-DEN,8203,1.051228756571708,16.262343045227357
BUR-MDW,947,1.465042372881356,16.261879619852166
TYS-DEN,3758,3.0894764957264957,16.258648217136777
TUL-DEN,8771,3.9794238683127574,16.258123361076272
PHX-SBA,5358,5.895230942546001,16.256065696155282
DFW-DRO,5120,3.645129615082482,16.25
LAX-STS,2837,1.1564722617354197,16.249559393725765
JFK-RIC,4474,-1.0078229772016094,16.24944121591417
CLT-LYH,997,3.7575452716297786,16.24874623871615
ACK-HPN,597,2.776470588235294,16.24790619765494
MSP-STL,8483,1.0198159943382874,16.244253212306965
CLT-MSP,10749,2.40193794838349,16.24337147641641
MSP-CLT,10743,1.9570815450643777,16.24313506469329
SNA-OAK,12260,0.5428664654539522,16.239804241435564
DCA-CMH,7685,0.6579872412446296,16.23942745608328
DSM-PHX,3703,8.146024878312602,16.230083715906023
MKE-CLT,5429,4.85350553505535,16.227666236876036
SEA-CLT,4986,6.849929591631462,16.225431207380666
MSY-EWR,6084,1.1753053813139651,16.222879684418146
LGB-MDW,1646,-0.19951338199513383,16.221142162818953
BNA-SAV,1986,1.179345088161209,16.2134944612286
LAX-TUS,10103,4.307394924662966,16.21300603781055
ORD-SNA,9234,-2.381631986055126,16.211825860948668
BNA-LAX,9519,-0.22596254996844098,16.209685891375145
CLT-MHT,4948,1.820871327254306,16.208569118835893
SBN-CLT,4381,4.517485714285714,16.206345583200182
ELP-AUS,5819,3.4869010685970356,16.205533596837945
FAR-PHX,722,7.159722222222222,16.20498614958449
BHM-CLT,9585,5.875940635451505,16.202399582681274
LBE-FLL,642,0.5850234009360374,16.1993769470405
DFW-SHV,9142,4.680249753532698,16.18901772041129
BUR-DAL,1390,1.1722141823444283,16.18705035971223
SEA-ONT,10109,1.0602397701377193,16.173706598080916
MSO-SFO,507,2.9566074950690333,16.173570019723865
DTW-ORD,23127,2.4899584487534625,16.17157435032646
CMI-DFW,3327,0.9276236429433052,16.170724376315
SYR-LGA,3632,1.10832414553473,16.161894273127754
DLH-ORD,2673,6.833021340321976,16.161616161616163
XNA-CLT,6071,3.720838145520541,16.158787679130292
SAN-CLT,6288,4.503278426355349,16.157760814249365
SEA-PDX,30290,2.8266239556157324,16.150544734235723
SJC-EUG,836,2.5430622009569377,16.148325358851675
OAK-KOA,1672,-3.127621330137807,16.148325358851675
TUS-SFO,4255,2.0016489988221435,16.145710928319623
GCK-DFW,3450,7.546484601975596,16.144927536231883
DAL-PIT,1177,1.9991496598639455,16.142735768903993
LBF-DEN,2887,7.147018030513176,16.141323172843784
SEA-IAD,7974,0.27909903108091105,16.13995485327314
LGA-STL,15403,-2.5979958355023425,16.139713042913716
EAR-ORD,787,6.745547073791348,16.13722998729352
KOA-OGG,6830,4.446820978611193,16.134699853587115
DTW-MKE,6707,4.000149365197909,16.13239898613389
EWR-SAT,2610,-0.40974101275608815,16.130268199233715
MCI-PHX,10465,2.1777480149239454,16.129956999522214
MSP-SFO,8036,-3.5410019940179462,16.127426580388253
CVG-IAH,3739,1.9123559367461807,16.12730676651511
DCA-MDW,8713,0.9497065254920014,16.1253299667164
VPS-CLT,6345,6.1688003793266954,16.12293144208038
TVC-MSP,1011,4.832673267326733,16.12265084075173
LGA-DCA,23153,-0.6274060296725636,16.1188614866324
DSM-IAH,2755,4.628727272727272,16.116152450090745
SGF-CLT,4847,4.727178637963155,16.113059624510008
TPA-MSY,5253,2.7579690780683337,16.105082809822957
EUG-OAK,2310,4.580337808575141,16.103896103896105
PIE-IAG,559,0.49364791288566245,16.100178890876567
LIT-DAL,4324,2.4549455640491082,16.096207215541167
BIL-SEA,1665,2.8721351025331723,16.096096096096097
GRB-ORD,7089,5.296950014120305,16.095359006912116
SNA-DEN,16795,0.580550743683173,16.094075617743375
AZA-CID,951,0.04029692470837752,16.08832807570978
RDM-LAX,2766,4.874141048824593,16.0882140274765
GEG-PHX,4575,6.828477546549836,16.08743169398907
CLT-FWA,1461,2.339986235375086,16.084873374401095
PAE-BOI,572,3.374125874125874,16.083916083916083
CLT-IAD,10976,2.8576642335766422,16.080539358600582
PVD-CLT,6684,4.623051558752998,16.06822262118492
